Time (UTC), Hm0 (m), Tm02 (s), Hm0 QC (-), Tm02 QC (-)
2023-07-19T17:30:00.000000000, 0.17442906944303743, 1.605963585241695, 1.0, 1.0
2023-07-19T18:00:00.000000000, 0.19517104033351176, 1.8823512764952317, 1.0, 1.0
2023-07-19T18:30:00.000000000, 0.2420392452393783, 1.9828255180861056, 1.0, 1.0
2023-07-19T19:00:00.000000000, 0.26660182125243154, 1.8386969850265529, 1.0, 1.0
2023-07-19T19:30:00.000000000, 0.24317141541343776, 1.901802156459979, 1.0, 1.0
2023-07-19T20:00:00.000000000, 0.24352933125051887, 1.6704333434289584, 1.0, 1.0
2023-07-19T20:30:00.000000000, 0.2768162363559759, 1.7048075820965674, 1.0, 1.0
2023-07-19T21:00:00.000000000, 0.36717280906332683, 1.9230248105934313, 1.0, 1.0
2023-07-19T21:30:00.000000000, 0.3561738308033808, 1.985526366710888, 1.0, 1.0
2023-07-19T22:00:00.000000000, 0.2966770916771666, 1.97875980739964, 1.0, 1.0
2023-07-19T22:30:00.000000000, 0.254357460183468, 1.8663702250361107, 1.0, 1.0
2023-07-19T23:00:00.000000000, 0.2185239502595471, 1.714128260334072, 1.0, 1.0
2023-07-19T23:30:00.000000000, 0.21641826225842467, 2.028468493328269, 1.0, 1.0
2023-07-20T00:00:00.000000000, 0.23895674323438187, 2.0306352039015705, 1.0, 1.0
2023-07-20T00:30:00.000000000, 0.19625868631247895, 1.923900891074439, 1.0, 1.0
2023-07-20T01:00:00.000000000, 0.17962290611265486, 1.7513444457718839, 1.0, 1.0
2023-07-20T01:30:00.000000000, 0.11996195656671373, 2.0697129573962045, 1.0, 1.0
2023-07-20T02:00:00.000000000, 0.10427198680899602, 2.035073891845427, 1.0, 1.0
2023-07-20T02:30:00.000000000, 0.09759006772014195, 1.6798213765023549, 1.0, 1.0
2023-07-20T03:00:00.000000000, 0.09195690101411341, 2.179242451673405, 1.0, 1.0
2023-07-20T03:30:00.000000000, 0.11242195726301207, 1.6656107941900866, 1.0, 1.0
2023-07-20T04:00:00.000000000, 0.11013210792785219, 1.6894670462149872, 1.0, 1.0
2023-07-20T04:30:00.000000000, 0.1166524932058188, 1.5287940200426005, 1.0, 1.0
2023-07-20T05:00:00.000000000, 0.08771791886033097, 1.6910737524221182, 1.0, 1.0
2023-07-20T05:30:00.000000000, 0.06757064024632879, 2.509066343566745, 1.0, 1.0
2023-07-20T06:00:00.000000000, 0.08367376397127933, 1.8033349757753023, 1.0, 1.0
2023-07-20T06:30:00.000000000, 0.08663492332811745, 1.6323736885135245, 1.0, 1.0
2023-07-20T07:00:00.000000000, 0.08658871481914572, 1.484419140995541, 1.0, 1.0
2023-07-20T07:30:00.000000000, 0.12592190823790417, 1.3841024230955732, 1.0, 1.0
2023-07-20T08:00:00.000000000, 0.12633743263499708, 1.4066048387514976, 1.0, 1.0
2023-07-20T08:30:00.000000000, 0.11188562243908567, 1.3329563080224587, 3.19, 3.19
2023-07-20T09:00:00.000000000, 0.08491738391282584, 1.2910856829377364, 3.19, 3.19
2023-07-20T09:30:00.000000000, 0.13348981677098468, 1.3564904512042317, 3.19, 3.19
2023-07-20T10:00:00.000000000, 0.14911930284916594, 1.5135014711769412, 1.0, 1.0
2023-07-20T10:30:00.000000000, 0.11047624936843839, 1.42418278468883, 3.19, 3.19
2023-07-20T11:00:00.000000000, 0.09724206831873285, 1.289965882768826, 3.19, 3.19
2023-07-20T11:30:00.000000000, 0.1100434744655787, 1.4485436781886285, 1.0, 1.0
2023-07-20T12:00:00.000000000, 0.10147108595081736, 1.380193957623565, 1.0, 1.0
2023-07-20T12:30:00.000000000, 0.11426909604653245, 1.3408919146907727, 3.19, 3.19
2023-07-20T13:00:00.000000000, 0.13287322009436875, 1.3571672912082728, 1.0, 1.0
2023-07-20T13:30:00.000000000, 0.17727318393660615, 1.3743652121790808, 1.0, 1.0
2023-07-20T14:00:00.000000000, 0.18008761908784268, 1.3940997912721982, 1.0, 1.0
2023-07-20T14:30:00.000000000, 0.1457075855944263, 1.4538113168305526, 1.0, 1.0
2023-07-20T15:00:00.000000000, 0.09421164702165569, 1.399639480594627, 1.0, 1.0
2023-07-20T15:30:00.000000000, 0.08608506511618519, 1.4555788410604256, 1.0, 1.0
2023-07-20T16:00:00.000000000, 0.07358222094106309, 1.7374199993498665, 1.0, 1.0
2023-07-20T16:30:00.000000000, 0.07771609403651611, 2.0621105883742548, 1.0, 1.0
2023-07-20T17:00:00.000000000, 0.08329149998038572, 2.146508437222824, 1.0, 1.0
2023-07-20T17:30:00.000000000, 0.06999212941841518, 2.2263089503640643, 1.0, 1.0
2023-07-20T18:00:00.000000000, 0.07131785161977293, 2.085660873088161, 1.0, 1.0
2023-07-20T18:30:00.000000000, 0.0699650599696933, 2.074426502315675, 1.0, 1.0
2023-07-20T19:00:00.000000000, 0.0678709744567947, 1.9522172230978112, 1.0, 1.0
2023-07-20T19:30:00.000000000, 0.056610191253763285, 1.9354537541455568, 1.0, 1.0
2023-07-20T20:00:00.000000000, 0.04487392009063837, 2.386523888746461, 1.0, 1.0
2023-07-20T20:30:00.000000000, 0.04889324844607831, 2.2231852650846005, 1.0, 1.0
2023-07-20T21:00:00.000000000, 0.12975953207412536, 3.3533940521578134, 1.0, 1.0
2023-07-20T21:30:00.000000000, 0.08230105264637648, 3.080564019566582, 1.0, 1.0
2023-07-20T22:00:00.000000000, 0.059702415062376786, 2.6256525834365307, 1.0, 1.0
2023-07-20T22:30:00.000000000, 0.050964445160438784, 2.3426405781915944, 1.0, 1.0
2023-07-20T23:00:00.000000000, 0.057081383692721595, 2.5570368252475126, 1.0, 1.0
2023-07-20T23:30:00.000000000, 0.07413786118213178, 3.397140560940786, 1.0, 1.0
2023-07-21T00:00:00.000000000, 0.04295722626731757, 2.6901454795084687, 1.0, 1.0
2023-07-21T00:30:00.000000000, 0.04885736934067661, 2.6650917874042466, 1.0, 1.0
2023-07-21T01:00:00.000000000, 0.03837469569579345, 2.5621404268280035, 1.0, 1.0
2023-07-21T01:30:00.000000000, 0.03924847821623277, 2.4567033644313794, 1.0, 1.0
2023-07-21T02:00:00.000000000, 0.0369178038389648, 2.279399348982837, 1.0, 1.0
2023-07-21T02:30:00.000000000, 0.03569409835082521, 2.616099389701998, 1.0, 1.0
2023-07-21T03:00:00.000000000, 0.03669202995497103, 2.7648637397001625, 1.0, 1.0
2023-07-21T03:30:00.000000000, 0.03459073469281658, 2.719269657211835, 1.0, 1.0
2023-07-21T04:00:00.000000000, 0.05358526290463052, 2.525105541038208, 1.0, 1.0
2023-07-21T04:30:00.000000000, 0.04521134823483332, 2.2977462970246427, 1.0, 1.0
2023-07-21T05:00:00.000000000, 0.03501168047722848, 1.7895948684259444, 1.0, 1.0
2023-07-21T05:30:00.000000000, 0.034192132400685235, 2.586237548183817, 1.0, 1.0
2023-07-21T06:00:00.000000000, 0.03427230089340136, 2.91708109471492, 1.0, 1.0
2023-07-21T06:30:00.000000000, 0.030413506680749523, 2.819534524546474, 1.0, 1.0
2023-07-21T07:00:00.000000000, 0.027361832634253496, 2.829156075456525, 1.0, 1.0
2023-07-21T07:30:00.000000000, 0.032837250487288236, 2.8048923257534475, 1.0, 1.0
2023-07-21T08:00:00.000000000, 0.042390119617602855, 2.3977169248648673, 1.0, 1.0
2023-07-21T08:30:00.000000000, 0.03858282665841016, 2.3309718781673636, 1.0, 1.0
2023-07-21T09:00:00.000000000, 0.04433533640284296, 1.72890665173011, 1.0, 1.0
2023-07-21T09:30:00.000000000, 0.06470281216903638, 1.4786893028387593, 1.0, 1.0
2023-07-21T10:00:00.000000000, 0.10091972638612082, 1.2274755257256909, 3.19, 3.19
2023-07-21T10:30:00.000000000, 0.09702941422253117, 1.3677283282585053, 1.0, 1.0
2023-07-21T11:00:00.000000000, 0.10382079491425435, 1.3442955949865458, 3.19, 3.19
2023-07-21T11:30:00.000000000, 0.11010452923175135, 1.2855023298187334, 1.0, 1.0
2023-07-21T12:00:00.000000000, 0.12411919269398292, 1.395788668342624, 1.0, 1.0
2023-07-21T12:30:00.000000000, 0.1318843931020007, 1.431237052726495, 1.0, 1.0
2023-07-21T13:00:00.000000000, 0.19101407743606413, 1.581833105030706, 1.0, 1.0
2023-07-21T13:30:00.000000000, 0.3027403981548566, 1.9253007760145833, 1.0, 1.0
2023-07-21T14:00:00.000000000, 0.3228967295553163, 1.9460736029766867, 1.0, 1.0
2023-07-21T14:30:00.000000000, 0.2977764701403194, 2.039193246006125, 1.0, 1.0
2023-07-21T15:00:00.000000000, 0.33443753007833, 2.1788583822468874, 1.0, 1.0
2023-07-21T15:30:00.000000000, 0.3604138003607239, 2.1924204018490605, 1.0, 1.0
2023-07-21T16:00:00.000000000, 0.39477170829150027, 2.169534801207354, 1.0, 1.0
2023-07-21T16:30:00.000000000, 0.4274291536578704, 2.1438960142489676, 1.0, 1.0
2023-07-21T17:00:00.000000000, 0.37027162572760647, 1.9947328266052373, 1.0, 1.0
2023-07-21T17:30:00.000000000, 0.3161974532085412, 1.8246971153936176, 1.0, 1.0
2023-07-21T18:00:00.000000000, 0.3628179888148385, 1.98218244439959, 1.0, 1.0
2023-07-21T18:30:00.000000000, 0.3601273705158409, 2.0732365804026958, 1.0, 1.0
2023-07-21T19:00:00.000000000, 0.31987952872987396, 1.8003200659191663, 1.0, 1.0
2023-07-21T19:30:00.000000000, 0.375668572859648, 1.9724418911551405, 1.0, 1.0
2023-07-21T20:00:00.000000000, 0.3631676726153827, 2.0005872057471055, 1.0, 1.0
2023-07-21T20:30:00.000000000, 0.37152632392398094, 2.0566107967369103, 1.0, 1.0
2023-07-21T21:00:00.000000000, 0.38072765915000095, 2.016576123894617, 1.0, 1.0
2023-07-21T21:30:00.000000000, 0.40635151944072223, 1.9848773544156657, 1.0, 1.0
2023-07-21T22:00:00.000000000, 0.3958248602064784, 2.105256377626185, 1.0, 1.0
2023-07-21T22:30:00.000000000, 0.37957290072966277, 2.4042220767094133, 1.0, 1.0
2023-07-21T23:00:00.000000000, 0.5142748757363413, 2.676542382185238, 1.0, 1.0
2023-07-21T23:30:00.000000000, 0.5635371978851245, 2.7912520566339922, 1.0, 1.0
2023-07-22T00:00:00.000000000, 0.5439292309510746, 2.758885054417819, 1.0, 1.0
2023-07-22T00:30:00.000000000, 0.5508814182899213, 2.7498618013091947, 1.0, 1.0
2023-07-22T01:00:00.000000000, 0.5111972432952703, 2.766228124411031, 1.0, 1.0
2023-07-22T01:30:00.000000000, 0.5648557829712907, 2.734207538314629, 1.0, 1.0
2023-07-22T02:00:00.000000000, 0.4838469354564932, 2.6220380167194626, 1.0, 1.0
2023-07-22T02:30:00.000000000, 0.4932283405504248, 2.592142582143711, 1.0, 1.0
2023-07-22T03:00:00.000000000, 0.4909450239117121, 2.40536567445869, 1.0, 1.0
2023-07-22T03:30:00.000000000, 0.4568666585503894, 2.317372233384224, 1.0, 1.0
2023-07-22T04:00:00.000000000, 0.43900028609962105, 2.3444013860256803, 1.0, 1.0
2023-07-22T04:30:00.000000000, 0.489203745276037, 2.579926710399178, 1.0, 1.0
2023-07-22T05:00:00.000000000, 0.5386326500564457, 2.762003361266445, 1.0, 1.0
2023-07-22T05:30:00.000000000, 0.5250554608583625, 2.822070055409921, 1.0, 1.0
2023-07-22T06:00:00.000000000, 0.5354073016088127, 2.823932273154279, 1.0, 1.0
2023-07-22T06:30:00.000000000, 0.5468958681177489, 2.750134049715609, 1.0, 1.0
2023-07-22T07:00:00.000000000, 0.6262013919858852, 2.9219388550277223, 1.0, 1.0
2023-07-22T07:30:00.000000000, 0.6346335486620004, 2.9169036788862184, 1.0, 1.0
2023-07-22T08:00:00.000000000, 0.6404200161406042, 2.865118641602699, 1.0, 1.0
2023-07-22T08:30:00.000000000, 0.6677696655191679, 2.754553212194985, 1.0, 1.0
2023-07-22T09:00:00.000000000, 0.6182387076539645, 2.583755354693555, 1.0, 1.0
2023-07-22T09:30:00.000000000, 0.5340159080150394, 2.478837640297013, 1.0, 1.0
2023-07-22T10:00:00.000000000, 0.47177511418240736, 2.4199424330619004, 1.0, 1.0
2023-07-22T10:30:00.000000000, 0.5149130708047647, 2.45078084727619, 1.0, 1.0
2023-07-22T11:00:00.000000000, 0.5698024197540408, 2.743060896661535, 1.0, 1.0
2023-07-22T11:30:00.000000000, 0.6582547063553154, 2.9225130815267972, 1.0, 1.0
2023-07-22T12:00:00.000000000, 0.6038462217708621, 2.768503072848072, 1.0, 1.0
2023-07-22T12:30:00.000000000, 0.5483570645531607, 2.626905191891582, 1.0, 1.0
2023-07-22T13:00:00.000000000, 0.5718664076252, 2.7504159851009016, 1.0, 1.0
2023-07-22T13:30:00.000000000, 0.5050117084782706, 2.652994055209995, 1.0, 1.0
2023-07-22T14:00:00.000000000, 0.4578764047865511, 2.478679783416265, 1.0, 1.0
2023-07-22T14:30:00.000000000, 0.40816780794051805, 2.6669084283449846, 1.0, 1.0
2023-07-22T15:00:00.000000000, 0.37880569783340334, 2.936642892893399, 1.0, 1.0
2023-07-22T15:30:00.000000000, 0.3718426228405255, 2.70549627572379, 1.0, 1.0
2023-07-22T16:00:00.000000000, 0.4436963396454103, 2.4103574277796653, 1.0, 1.0
2023-07-22T16:30:00.000000000, 0.5004430570776813, 2.30259403237354, 1.0, 1.0
2023-07-22T17:00:00.000000000, 0.44995302765137785, 2.296522819385027, 1.0, 1.0
2023-07-22T17:30:00.000000000, 0.42641565759688144, 2.1280388976818765, 1.0, 1.0
2023-07-22T18:00:00.000000000, 0.43155061542630974, 2.173056181380862, 1.0, 1.0
2023-07-22T18:30:00.000000000, 0.42628958111716575, 2.237322321264142, 1.0, 1.0
2023-07-22T19:00:00.000000000, 0.4825792779687993, 2.46110502532077, 1.0, 1.0
2023-07-22T19:30:00.000000000, 0.5416926734351493, 2.5400283917131286, 1.0, 1.0
2023-07-22T20:00:00.000000000, 0.5029597641967707, 2.5404252961432237, 1.0, 1.0
2023-07-22T20:30:00.000000000, 0.4953209000946792, 2.3962776824678658, 1.0, 1.0
2023-07-22T21:00:00.000000000, 0.5112940881091774, 2.4766878778731174, 1.0, 1.0
2023-07-22T21:30:00.000000000, 0.43693835989577384, 2.514866437760136, 1.0, 1.0
2023-07-22T22:00:00.000000000, 0.4139087580267046, 2.5012776410247866, 1.0, 1.0
2023-07-22T22:30:00.000000000, 0.36381749733387586, 2.6939093509853027, 1.0, 1.0
2023-07-22T23:00:00.000000000, 0.2939660091688912, 2.5846995265423534, 1.0, 1.0
2023-07-22T23:30:00.000000000, 0.2758590061575917, 2.8131890044355283, 1.0, 1.0
2023-07-23T00:00:00.000000000, 0.3038546388209573, 2.6679142545174317, 1.0, 1.0
2023-07-23T00:30:00.000000000, 0.3634752337896116, 2.644866244993989, 1.0, 1.0
2023-07-23T01:00:00.000000000, 0.3590334512049635, 2.6673969798514157, 1.0, 1.0
2023-07-23T01:30:00.000000000, 0.32503420374115427, 2.578866151812267, 1.0, 1.0
2023-07-23T02:00:00.000000000, 0.3351757600022801, 2.851802901856532, 1.0, 1.0
2023-07-23T02:30:00.000000000, 0.3069881713667522, 2.655151356343126, 1.0, 1.0
2023-07-23T03:00:00.000000000, 0.2485550043202492, 2.842901272749332, 1.0, 1.0
2023-07-23T03:30:00.000000000, 0.22917729269326187, 2.750262655415003, 1.0, 1.0
2023-07-23T04:00:00.000000000, 0.23330766026428706, 2.785116766079483, 1.0, 1.0
2023-07-23T04:30:00.000000000, 0.24623620067171909, 2.6892255610299958, 1.0, 1.0
2023-07-23T05:00:00.000000000, 0.20633405378921774, 2.4938703788601453, 1.0, 1.0
2023-07-23T05:30:00.000000000, 0.17645094375033568, 2.77221421229003, 1.0, 1.0
2023-07-23T06:00:00.000000000, 0.1935794908531957, 3.1925984436551955, 1.0, 1.0
2023-07-23T06:30:00.000000000, 0.1944650363131787, 3.3608139253359797, 1.0, 1.0
2023-07-23T07:00:00.000000000, 0.18365294378798955, 3.2125116036606736, 1.0, 1.0
2023-07-23T07:30:00.000000000, 0.19954223318330788, 3.3151155662683056, 1.0, 1.0
2023-07-23T08:00:00.000000000, 0.2160336361992888, 3.4868944257762235, 1.0, 1.0
2023-07-23T08:30:00.000000000, 0.21375220987591853, 3.4275230956764493, 1.0, 1.0
2023-07-23T09:00:00.000000000, 0.21876129396657107, 3.4636952442883384, 1.0, 1.0
2023-07-23T09:30:00.000000000, 0.24006071841269006, 3.32895149567599, 1.0, 1.0
2023-07-23T10:00:00.000000000, 0.21979507540196175, 3.444439035544431, 1.0, 1.0
2023-07-23T10:30:00.000000000, 0.19373930374964451, 3.3185855567884093, 1.0, 1.0
2023-07-23T11:00:00.000000000, 0.18115271566171706, 3.5867671442375517, 1.0, 1.0
2023-07-23T11:30:00.000000000, 0.14814914541290022, 3.3995205754650812, 1.0, 1.0
2023-07-23T12:00:00.000000000, 0.16980086986566087, 2.7323561188365098, 1.0, 1.0
2023-07-23T12:30:00.000000000, 0.15884075492925634, 2.5205136977978584, 1.0, 1.0
2023-07-23T13:00:00.000000000, 0.1694255936229852, 2.349404867082712, 1.0, 1.0
2023-07-23T13:30:00.000000000, 0.18184691096146227, 2.077930758101703, 1.0, 1.0
2023-07-23T14:00:00.000000000, 0.20037382715291555, 1.917911453843496, 1.0, 1.0
2023-07-23T14:30:00.000000000, 0.19869808962220506, 1.8035001839449143, 1.0, 1.0
2023-07-23T15:00:00.000000000, 0.2140130296639654, 1.796303364219256, 1.0, 1.0
2023-07-23T15:30:00.000000000, 0.2080771203012579, 1.9027436999740581, 1.0, 1.0
2023-07-23T16:00:00.000000000, 0.1741679362814457, 1.7430625264229849, 1.0, 1.0
2023-07-23T16:30:00.000000000, 0.13374222583614137, 2.000957226344537, 1.0, 1.0
2023-07-23T17:00:00.000000000, 0.14065938274990422, 1.9692640980370983, 1.0, 1.0
2023-07-23T17:30:00.000000000, 0.16180823279221618, 1.8636709019710744, 1.0, 1.0
2023-07-23T18:00:00.000000000, 0.2573004913918924, 2.1238271881804756, 1.0, 1.0
2023-07-23T18:30:00.000000000, 0.3284178333410321, 2.2474257044248884, 1.0, 1.0
2023-07-23T19:00:00.000000000, 0.3226106248875217, 2.087840290180535, 1.0, 1.0
2023-07-23T19:30:00.000000000, 0.302299545135215, 1.9859127676160333, 1.0, 1.0
2023-07-23T20:00:00.000000000, 0.29155535141113653, 1.9480046737306216, 1.0, 1.0
2023-07-23T20:30:00.000000000, 0.3049623526693762, 2.319583287503677, 1.0, 1.0
2023-07-23T21:00:00.000000000, 0.29752561152360285, 2.250896499095385, 1.0, 1.0
2023-07-23T21:30:00.000000000, 0.3428894385136899, 2.2681990868081208, 1.0, 1.0
2023-07-23T22:00:00.000000000, 0.2996817828198277, 2.177531341927709, 1.0, 1.0
2023-07-23T22:30:00.000000000, 0.31999419425638914, 2.2042576292170883, 1.0, 1.0
2023-07-23T23:00:00.000000000, 0.2854483062115442, 2.1357454366652155, 1.0, 1.0
2023-07-23T23:30:00.000000000, 0.27023680947583517, 2.1935375651623663, 1.0, 1.0
2023-07-24T00:00:00.000000000, 0.2992360070430545, 2.2057394978497755, 1.0, 1.0
2023-07-24T00:30:00.000000000, 0.2536955473710676, 2.061690298171121, 1.0, 1.0
2023-07-24T01:00:00.000000000, 0.17213660273089373, 2.1784676605034545, 1.0, 1.0
2023-07-24T01:30:00.000000000, 0.17954384034664894, 2.3415849422847463, 1.0, 1.0
2023-07-24T02:00:00.000000000, 0.14982388377585995, 2.456625727985098, 1.0, 1.0
2023-07-24T02:30:00.000000000, 0.12703129243097003, 2.352440784716411, 1.0, 1.0
2023-07-24T03:00:00.000000000, 0.12615692486611274, 2.2604435577362834, 1.0, 1.0
2023-07-24T03:30:00.000000000, 0.13135147275818293, 1.751470366412561, 1.0, 1.0
2023-07-24T04:00:00.000000000, 0.13248999930122551, 1.9230943662130495, 1.0, 1.0
2023-07-24T04:30:00.000000000, 0.15588208483724028, 1.8061798728246077, 1.0, 1.0
2023-07-24T05:00:00.000000000, 0.18035931887736653, 1.6826069866128925, 1.0, 1.0
2023-07-24T05:30:00.000000000, 0.15891408621675185, 1.8427703130841737, 1.0, 1.0
2023-07-24T06:00:00.000000000, 0.19181060443591352, 1.815990506559773, 1.0, 1.0
2023-07-24T06:30:00.000000000, 0.19059367756385615, 2.0978773045742765, 1.0, 1.0
2023-07-24T07:00:00.000000000, 0.22117620086590956, 2.1961440844035014, 1.0, 1.0
2023-07-24T07:30:00.000000000, 0.18272160312887623, 2.1879700312727626, 1.0, 1.0
2023-07-24T08:00:00.000000000, 0.19576654207626112, 2.1613565623844577, 1.0, 1.0
2023-07-24T08:30:00.000000000, 0.1736788351102747, 2.323977502404216, 1.0, 1.0
2023-07-24T09:00:00.000000000, 0.1855601238081771, 2.275190738537936, 1.0, 1.0
2023-07-24T09:30:00.000000000, 0.1877162289045593, 2.1342442999168076, 1.0, 1.0
2023-07-24T10:00:00.000000000, 0.14364067094026448, 2.0431861785597847, 1.0, 1.0
2023-07-24T10:30:00.000000000, 0.23052759915146637, 2.404887904292934, 1.0, 1.0
2023-07-24T11:00:00.000000000, 0.2897011810970959, 2.276664753672901, 1.0, 1.0
2023-07-24T11:30:00.000000000, 0.2609862032571343, 2.0831155017188903, 1.0, 1.0
2023-07-24T12:00:00.000000000, 0.2529292385872734, 2.087960044174712, 1.0, 1.0
2023-07-24T12:30:00.000000000, 0.3487290365536721, 2.2120025490332114, 1.0, 1.0
2023-07-24T13:00:00.000000000, 0.39817676439051425, 2.2243473574276864, 1.0, 1.0
2023-07-24T13:30:00.000000000, 0.4027469230551688, 2.1174417746664, 1.0, 1.0
2023-07-24T14:00:00.000000000, 0.41545598185149024, 2.138292278437961, 1.0, 1.0
2023-07-24T14:30:00.000000000, 0.42141844871597933, 2.1350034696096762, 1.0, 1.0
2023-07-24T15:00:00.000000000, 0.4858351682445955, 2.205009511192917, 1.0, 1.0
2023-07-24T15:30:00.000000000, 0.4102967709470432, 1.9967613249097844, 1.0, 1.0
2023-07-24T16:00:00.000000000, 0.4032433156338922, 2.0774406961066187, 1.0, 1.0
2023-07-24T16:30:00.000000000, 0.4250228923248375, 2.130153412410116, 1.0, 1.0
2023-07-24T17:00:00.000000000, 0.46613939146093575, 2.1901688011074216, 1.0, 1.0
2023-07-24T17:30:00.000000000, 0.3732874975332403, 2.0287106681992366, 1.0, 1.0
2023-07-24T18:00:00.000000000, 0.37817691509202267, 2.0051273513193353, 1.0, 1.0
2023-07-24T18:30:00.000000000, 0.37100104964809016, 2.023730033205022, 1.0, 1.0
2023-07-24T19:00:00.000000000, 0.33218270748224005, 1.9261785710169683, 1.0, 1.0
2023-07-24T19:30:00.000000000, 0.32343692962729703, 1.8645818333759503, 1.0, 1.0
2023-07-24T20:00:00.000000000, 0.2854054277376563, 1.793368806347966, 1.0, 1.0
2023-07-24T20:30:00.000000000, 0.25409810022978735, 1.6943570739090077, 1.0, 1.0
2023-07-24T21:00:00.000000000, 0.22281902216086158, 1.6982793825367595, 1.0, 1.0
2023-07-24T21:30:00.000000000, 0.19428667432507266, 1.65510501775179, 1.0, 1.0
2023-07-24T22:00:00.000000000, 0.16407988889020933, 1.8338852497346105, 1.0, 1.0
2023-07-24T22:30:00.000000000, 0.16965046966379613, 1.813620840399652, 1.0, 1.0
2023-07-24T23:00:00.000000000, 0.12343096516386161, 1.9278398964468848, 1.0, 1.0
2023-07-24T23:30:00.000000000, 0.11572501945897443, 1.9291461733087263, 1.0, 1.0
2023-07-25T00:00:00.000000000, 0.10662938244135474, 1.8694305836042813, 1.0, 1.0
2023-07-25T00:30:00.000000000, 0.1023007700824096, 1.9400152453468547, 1.0, 1.0
2023-07-25T01:00:00.000000000, 0.12683971441330907, 1.7010146912763566, 1.0, 1.0
2023-07-25T01:30:00.000000000, 0.10770725001213584, 1.6867202609266712, 1.0, 1.0
2023-07-25T02:00:00.000000000, 0.12170033955060758, 1.6389072314036242, 1.0, 1.0
2023-07-25T02:30:00.000000000, 0.10290119598465215, 1.7382764919008786, 1.0, 1.0
2023-07-25T03:00:00.000000000, 0.10065049587187916, 2.028346939224875, 1.0, 1.0
2023-07-25T03:30:00.000000000, 0.11623340225630668, 1.630069808949862, 1.0, 1.0
2023-07-25T04:00:00.000000000, 0.11165675759879096, 1.4456388277393202, 3.19, 3.19
2023-07-25T04:30:00.000000000, 0.10568284041061521, 1.5735606289410256, 1.0, 1.0
