Time (UTC), Hm0 (m), Tm02 (s), Hm0 QC (-), Tm02 QC (-)
2023-08-08T16:00:00.000000000, 0.3814088446383984, 2.8601546811211893, 1.0, 1.0
2023-08-08T16:30:00.000000000, 0.44203694128408877, 2.792895276894839, 1.0, 1.0
2023-08-08T17:00:00.000000000, 0.5345399422512405, 2.8612677112162284, 1.0, 1.0
2023-08-08T17:30:00.000000000, 0.5761535311165825, 2.870863668454594, 1.0, 1.0
2023-08-08T18:00:00.000000000, 0.6384447840216401, 2.8899965780685686, 1.0, 1.0
2023-08-08T18:30:00.000000000, 0.6986646472851463, 2.924289556477586, 1.0, 1.0
2023-08-08T19:00:00.000000000, 0.7046620878137478, 2.9369210099819676, 1.0, 1.0
2023-08-08T19:30:00.000000000, 0.7510753817847974, 3.1138867747168297, 1.0, 1.0
2023-08-08T20:00:00.000000000, 0.934379278374142, 3.451124392191147, 1.0, 1.0
2023-08-08T20:30:00.000000000, 1.0805730461655203, 3.733423730947587, 1.0, 1.0
2023-08-08T21:00:00.000000000, 0.997378087945738, 3.8184658375047764, 1.0, 1.0
2023-08-08T21:30:00.000000000, 1.0851818797280313, 3.938061719452164, 1.0, 1.0
2023-08-08T22:00:00.000000000, 1.1155489979857975, 3.9803932784789984, 1.0, 1.0
2023-08-08T22:30:00.000000000, 1.2387283050096796, 4.091253488285191, 1.0, 1.0
2023-08-08T23:00:00.000000000, 1.309344483970587, 4.153558936004434, 1.0, 1.0
2023-08-08T23:30:00.000000000, 1.3972773258006979, 4.1813942115606455, 1.0, 1.0
2023-08-09T00:00:00.000000000, 1.1641905588531567, 4.021297760930653, 1.0, 1.0
2023-08-09T00:30:00.000000000, 1.16081584157128, 4.038593507939467, 1.0, 1.0
2023-08-09T01:00:00.000000000, 1.1602681153246557, 4.009302651124507, 1.0, 1.0
2023-08-09T01:30:00.000000000, 1.2588330372848195, 4.011747814538331, 1.0, 1.0
2023-08-09T02:00:00.000000000, 1.249079413182913, 3.9912660691651385, 1.0, 1.0
2023-08-09T02:30:00.000000000, 1.158622402785374, 3.952138882197855, 1.0, 1.0
2023-08-09T03:00:00.000000000, 1.2081008553018253, 3.855753893668786, 1.0, 1.0
2023-08-09T03:30:00.000000000, 1.225367944822961, 4.047947225828736, 1.0, 1.0
2023-08-09T04:00:00.000000000, 1.0939576767101262, 4.200344576434842, 1.0, 1.0
2023-08-09T04:30:00.000000000, 1.176348979888559, 4.50233308416302, 1.0, 1.0
2023-08-09T05:00:00.000000000, 1.04797647216745, 4.358627256058017, 1.0, 1.0
2023-08-09T05:30:00.000000000, 1.0956596715462381, 4.43571686825281, 1.0, 1.0
2023-08-09T06:00:00.000000000, 1.1553471137815303, 4.668941517901789, 1.0, 1.0
2023-08-09T06:30:00.000000000, 1.105270761265426, 4.45528490397253, 1.0, 1.0
2023-08-09T07:00:00.000000000, 1.1586850957130528, 4.541669615910588, 1.0, 1.0
2023-08-09T07:30:00.000000000, 1.2190704382525805, 4.62638767601727, 1.0, 1.0
2023-08-09T08:00:00.000000000, 1.1075697725596023, 4.495829246895544, 1.0, 1.0
2023-08-09T08:30:00.000000000, 1.1611197846882655, 4.622788391092492, 1.0, 1.0
2023-08-09T09:00:00.000000000, 1.0856661271072083, 4.621983137411567, 1.0, 1.0
2023-08-09T09:30:00.000000000, 1.0403870320068558, 4.629869260532239, 1.0, 1.0
2023-08-09T10:00:00.000000000, 1.086867977801338, 4.6940416883381735, 1.0, 1.0
2023-08-09T10:30:00.000000000, 1.0495035674107838, 4.636535066898771, 1.0, 1.0
2023-08-09T11:00:00.000000000, 1.0697721623353549, 4.640476952369895, 1.0, 1.0
2023-08-09T11:30:00.000000000, 1.0914746560243518, 4.373434899888461, 1.0, 1.0
2023-08-09T12:00:00.000000000, 1.056263358949042, 4.155548196567676, 1.0, 1.0
2023-08-09T12:30:00.000000000, 1.0257298976595068, 4.210183888626507, 1.0, 1.0
2023-08-09T13:00:00.000000000, 1.0554590204245782, 4.339455685551042, 1.0, 1.0
2023-08-09T13:30:00.000000000, 1.2216622153695669, 4.3232773907650675, 1.0, 1.0
2023-08-09T14:00:00.000000000, 1.0387790410882798, 3.953744811393932, 1.0, 1.0
2023-08-09T14:30:00.000000000, 1.0210714058559909, 4.058494772429379, 1.0, 1.0
2023-08-09T15:00:00.000000000, 0.9273349048113789, 4.0976200212857155, 1.0, 1.0
2023-08-09T15:30:00.000000000, 0.9520128492204621, 4.14492150559637, 1.0, 1.0
2023-08-09T16:00:00.000000000, 0.7889051090101848, 4.074322788268359, 1.0, 1.0
2023-08-09T16:30:00.000000000, 0.7719930754247719, 4.09005879550119, 1.0, 1.0
2023-08-09T17:00:00.000000000, 0.8302402561247325, 4.260814735027482, 1.0, 1.0
2023-08-09T17:30:00.000000000, 0.8275709188700425, 4.174938576340972, 1.0, 1.0
2023-08-09T18:00:00.000000000, 0.745730180575748, 3.967354244994023, 1.0, 1.0
2023-08-09T18:30:00.000000000, 0.6804201513635012, 3.934480733540504, 1.0, 1.0
2023-08-09T19:00:00.000000000, 0.7002958635144461, 4.120131324738204, 1.0, 1.0
2023-08-09T19:30:00.000000000, 0.6634893734829926, 4.165147776268789, 1.0, 1.0
2023-08-09T20:00:00.000000000, 0.7092393408095102, 4.3295718119493545, 1.0, 1.0
2023-08-09T20:30:00.000000000, 0.7275051334631116, 4.342334497016442, 1.0, 1.0
2023-08-09T21:00:00.000000000, 0.7049141273790912, 4.275902933496469, 1.0, 1.0
2023-08-09T21:30:00.000000000, 0.6680343109125692, 4.360295999935347, 1.0, 1.0
2023-08-09T22:00:00.000000000, 0.5985796620131925, 4.1654779628487795, 1.0, 1.0
2023-08-09T22:30:00.000000000, 0.5808711790794514, 4.008573387436137, 1.0, 1.0
2023-08-09T23:00:00.000000000, 0.5127415849570401, 3.910479660312636, 1.0, 1.0
2023-08-09T23:30:00.000000000, 0.5002751321877792, 3.6989805801992004, 1.0, 1.0
2023-08-10T00:00:00.000000000, 0.5687315741924278, 3.748868697719317, 1.0, 1.0
2023-08-10T00:30:00.000000000, 0.5497560168988779, 3.976779085748879, 1.0, 1.0
2023-08-10T01:00:00.000000000, 0.5188530216754687, 3.9293374571889164, 1.0, 1.0
2023-08-10T01:30:00.000000000, 0.5339685267476394, 4.03081463626455, 1.0, 1.0
2023-08-10T02:00:00.000000000, 0.5293579158110365, 3.946274511864932, 1.0, 1.0
2023-08-10T02:30:00.000000000, 0.5007988520226306, 4.349556589566695, 1.0, 1.0
2023-08-10T03:00:00.000000000, 0.4766100668427023, 4.411150705274585, 1.0, 1.0
2023-08-10T03:30:00.000000000, 0.5894350394250865, 5.03599878523176, 1.0, 1.0
2023-08-10T04:00:00.000000000, 0.521810964530813, 4.861928534306851, 1.0, 1.0
2023-08-10T04:30:00.000000000, 0.5469368632805208, 5.402091590952503, 1.0, 1.0
2023-08-10T05:00:00.000000000, 0.5441669011794489, 5.375165229811116, 1.0, 1.0
2023-08-10T05:30:00.000000000, 0.6860421579208641, 5.778581482890895, 1.0, 1.0
2023-08-10T06:00:00.000000000, 0.740482466225093, 5.855751157565489, 1.0, 1.0
2023-08-10T06:30:00.000000000, 0.7538544284759231, 5.849585173315694, 1.0, 1.0
2023-08-10T07:00:00.000000000, 0.812261053980251, 5.896778760046001, 1.0, 1.0
2023-08-10T07:30:00.000000000, 0.790267280360022, 5.688153664153637, 1.0, 1.0
2023-08-10T08:00:00.000000000, 0.8005306850267893, 5.859137230248866, 1.0, 1.0
2023-08-10T08:30:00.000000000, 0.824024677910565, 5.6725908736927275, 1.0, 1.0
2023-08-10T09:00:00.000000000, 0.772533787185544, 5.4726986673085305, 1.0, 1.0
2023-08-10T09:30:00.000000000, 0.6560985333216328, 5.221660045257595, 1.0, 1.0
2023-08-10T10:00:00.000000000, 0.695401846639318, 5.118137784272986, 1.0, 1.0
2023-08-10T10:30:00.000000000, 0.6721100509448379, 5.473633101297913, 1.0, 1.0
2023-08-10T11:00:00.000000000, 0.6430055161939936, 5.079264683381352, 1.0, 1.0
2023-08-10T11:30:00.000000000, 0.582742745561228, 4.698240861094786, 1.0, 1.0
2023-08-10T12:00:00.000000000, 0.5375011105098088, 4.3641671588385185, 1.0, 1.0
2023-08-10T12:30:00.000000000, 0.5318380166074064, 4.276293512900775, 1.0, 1.0
2023-08-10T13:00:00.000000000, 0.6067038481145448, 4.519552846990804, 1.0, 1.0
2023-08-10T13:30:00.000000000, 0.609667358269795, 4.553537582536871, 1.0, 1.0
2023-08-10T14:00:00.000000000, nan, nan, 9.0, 9.0
2023-08-10T14:30:00.000000000, nan, nan, 9.0, 9.0
2023-08-10T15:00:00.000000000, 0.7098828106114499, 5.418111319516595, 1.0, 1.0
2023-08-10T15:30:00.000000000, 0.5456542630747683, 5.185884065260334, 1.0, 1.0
2023-08-10T16:00:00.000000000, 0.6249612141156817, 5.556302118678295, 1.0, 1.0
2023-08-10T16:30:00.000000000, 0.6739820011837993, 5.599365947529526, 1.0, 1.0
2023-08-10T17:00:00.000000000, 0.6198421690923667, 5.866284154040694, 1.0, 1.0
2023-08-10T17:30:00.000000000, 0.5577579914615267, 5.509673530803498, 1.0, 1.0
2023-08-10T18:00:00.000000000, 0.5656741295193567, 5.681430632291361, 1.0, 1.0
2023-08-10T18:30:00.000000000, 0.5783765236061328, 5.757612619029948, 1.0, 1.0
2023-08-10T19:00:00.000000000, 0.5141833931488744, 5.480872089482808, 1.0, 1.0
2023-08-10T19:30:00.000000000, 0.5630615664193467, 5.337331918060344, 1.0, 1.0
2023-08-10T20:00:00.000000000, 0.491713862466724, 5.407059107212436, 1.0, 1.0
2023-08-10T20:30:00.000000000, 0.4682956095582667, 5.066937099720866, 1.0, 1.0
2023-08-10T21:00:00.000000000, 0.5189097315603909, 4.723898628571807, 1.0, 1.0
2023-08-10T21:30:00.000000000, 0.4292933054256068, 4.072844341896938, 1.0, 1.0
2023-08-10T22:00:00.000000000, 0.4024216714800687, 4.071080475732538, 1.0, 1.0
2023-08-10T22:30:00.000000000, 0.4192442251097951, 4.221633241493055, 1.0, 1.0
2023-08-10T23:00:00.000000000, 0.4092536661557518, 4.340591401491629, 1.0, 1.0
2023-08-10T23:30:00.000000000, 0.4132463443286315, 4.367128870606824, 1.0, 1.0
2023-08-11T00:00:00.000000000, 0.41447749934423245, 4.06456609970847, 1.0, 1.0
2023-08-11T00:30:00.000000000, 0.493211033771361, 3.7780630799600154, 1.0, 1.0
2023-08-11T01:00:00.000000000, 0.46499822623562775, 3.366032240290607, 1.0, 1.0
2023-08-11T01:30:00.000000000, 0.5175230008967007, 3.4809161869798646, 1.0, 1.0
2023-08-11T02:00:00.000000000, 0.4710680358773218, 3.301573335408494, 1.0, 1.0
2023-08-11T02:30:00.000000000, 0.4514357439815474, 3.4278862705351885, 1.0, 1.0
2023-08-11T03:00:00.000000000, 0.4563111700566979, 3.6797584669454846, 1.0, 1.0
2023-08-11T03:30:00.000000000, 0.45771825639289776, 3.3417020161648674, 1.0, 1.0
2023-08-11T04:00:00.000000000, 0.47514988193287694, 3.592148415684473, 1.0, 1.0
2023-08-11T04:30:00.000000000, 0.4174536405007072, 3.6059029334127493, 1.0, 1.0
2023-08-11T05:00:00.000000000, 0.511354056550347, 3.253283311886063, 1.0, 1.0
2023-08-11T05:30:00.000000000, 0.46465499724652, 3.2042216512353194, 1.0, 1.0
2023-08-11T06:00:00.000000000, 0.4765723296392812, 3.091089620182378, 1.0, 1.0
2023-08-11T06:30:00.000000000, 0.44608779462191384, 3.102045291324849, 1.0, 1.0
2023-08-11T07:00:00.000000000, 0.46846399230315544, 3.1518099417001237, 1.0, 1.0
2023-08-11T07:30:00.000000000, 0.5462578725368992, 3.2127965801331433, 1.0, 1.0
2023-08-11T08:00:00.000000000, 0.680712276871334, 3.5124883355203464, 1.0, 1.0
2023-08-11T08:30:00.000000000, 0.7790572069546972, 3.6615650873018244, 1.0, 1.0
2023-08-11T09:00:00.000000000, 0.800612208637517, 3.761217511018487, 1.0, 1.0
2023-08-11T09:30:00.000000000, 0.8947192780197449, 4.085994452499703, 1.0, 1.0
2023-08-11T10:00:00.000000000, 0.874296569318899, 4.278067401396349, 1.0, 1.0
2023-08-11T10:30:00.000000000, 1.0006620715736458, 4.533183733072702, 1.0, 1.0
2023-08-11T11:00:00.000000000, 1.1434283934088298, 4.394435816745045, 4.12, 4.12
2023-08-11T11:30:00.000000000, 1.2298298772063518, 4.2369805258273825, 1.0, 1.0
2023-08-11T12:00:00.000000000, 1.2680013657356308, 4.1701747733737085, 1.0, 1.0
2023-08-11T12:30:00.000000000, 1.3568765868762558, 4.212407933563785, 1.0, 1.0
2023-08-11T13:00:00.000000000, 1.3281815697002288, 4.138756238426962, 1.0, 1.0
2023-08-11T13:30:00.000000000, 1.1736211137972543, 4.009484212619038, 1.0, 1.0
2023-08-11T14:00:00.000000000, 1.245765979835093, 4.07256858085765, 1.0, 1.0
2023-08-11T14:30:00.000000000, 1.1225036501772216, 3.988236902068529, 1.0, 1.0
2023-08-11T15:00:00.000000000, 1.100529646453424, 3.934248938928988, 1.0, 1.0
2023-08-11T15:30:00.000000000, 1.1217578791803542, 4.080303243308398, 1.0, 1.0
2023-08-11T16:00:00.000000000, 1.2060974126325659, 4.228894570012262, 1.0, 1.0
2023-08-11T16:30:00.000000000, 1.2009640585579224, 4.283394746566918, 1.0, 1.0
2023-08-11T17:00:00.000000000, 1.2016341552727503, 4.2826544868113015, 1.0, 1.0
2023-08-11T17:30:00.000000000, 1.1973596748489643, 4.2384707759052125, 1.0, 1.0
2023-08-11T18:00:00.000000000, 1.1011963132521514, 4.0695587718548945, 1.0, 1.0
2023-08-11T18:30:00.000000000, 1.3528490161208064, 4.387399620777554, 1.0, 1.0
2023-08-11T19:00:00.000000000, 1.5203979868146948, 4.533024941397677, 1.0, 1.0
2023-08-11T19:30:00.000000000, 1.3109143652121151, 4.5299617536368055, 1.0, 1.0
2023-08-11T20:00:00.000000000, 1.2437408990461007, 4.544958421335703, 1.0, 1.0
2023-08-11T20:30:00.000000000, 1.140051890163787, 4.592915371660745, 1.0, 1.0
2023-08-11T21:00:00.000000000, 1.1876332642611245, 4.649045784355652, 1.0, 1.0
2023-08-11T21:30:00.000000000, 1.2483252460042937, 4.71634830950683, 1.0, 1.0
2023-08-11T22:00:00.000000000, 1.321986324769735, 4.949903668966493, 1.0, 1.0
2023-08-11T22:30:00.000000000, 1.2113526287317373, 4.9267935119259, 1.0, 1.0
2023-08-11T23:00:00.000000000, 1.2795938350458196, 4.896298703208445, 1.0, 1.0
2023-08-11T23:30:00.000000000, 1.3273953798938298, 4.912346153357897, 1.0, 1.0
2023-08-12T00:00:00.000000000, 1.221556933055332, 4.615849488732989, 1.0, 1.0
2023-08-12T00:30:00.000000000, 1.155440359153275, 4.727093915614756, 1.0, 1.0
2023-08-12T01:00:00.000000000, 1.2366537065706458, 4.706317748589163, 1.0, 1.0
2023-08-12T01:30:00.000000000, 1.2339742979344752, 4.808111447426205, 1.0, 1.0
2023-08-12T02:00:00.000000000, 1.1569277855998608, 4.687472798882946, 1.0, 1.0
2023-08-12T02:30:00.000000000, 1.1797946742241252, 4.696632918554879, 1.0, 1.0
2023-08-12T03:00:00.000000000, 1.2885373899294026, 4.878725578520318, 1.0, 1.0
2023-08-12T03:30:00.000000000, 1.1093424142095538, 4.965043048956711, 1.0, 1.0
2023-08-12T04:00:00.000000000, 1.1779677936615387, 5.034575546424152, 1.0, 1.0
2023-08-12T04:30:00.000000000, 1.1352851426191382, 4.831602557156751, 1.0, 1.0
2023-08-12T05:00:00.000000000, 1.1812557861936728, 4.779822745499812, 1.0, 1.0
2023-08-12T05:30:00.000000000, 1.1213315139650555, 4.963917342438281, 1.0, 1.0
2023-08-12T06:00:00.000000000, 0.9300084544730834, 4.750248679252877, 1.0, 1.0
2023-08-12T06:30:00.000000000, 0.8283040464585326, 4.609302471456206, 1.0, 1.0
2023-08-12T07:00:00.000000000, 0.8049700550173694, 4.598599436305216, 1.0, 1.0
2023-08-12T07:30:00.000000000, 0.785107075020837, 4.659234191005569, 1.0, 1.0
2023-08-12T08:00:00.000000000, 0.6019016809209036, 4.420598374280069, 1.0, 1.0
2023-08-12T08:30:00.000000000, 0.6071808786788041, 4.461799468317773, 1.0, 1.0
2023-08-12T09:00:00.000000000, 0.5163646249128155, 4.431637823064097, 1.0, 1.0
2023-08-12T09:30:00.000000000, 0.45251636081691504, 4.486498438192595, 1.0, 1.0
2023-08-12T10:00:00.000000000, 0.4236277898901831, 4.589352729650545, 1.0, 1.0
2023-08-12T10:30:00.000000000, 0.39022310546310573, 4.838001340519377, 1.0, 1.0
2023-08-12T11:00:00.000000000, 0.37188103253422233, 4.705136400105207, 1.0, 1.0
2023-08-12T11:30:00.000000000, 0.39666934534169634, 3.5795534562025235, 1.0, 1.0
2023-08-12T12:00:00.000000000, 0.3989717342220584, 2.833806554849673, 1.0, 1.0
2023-08-12T12:30:00.000000000, 0.3942719083538079, 2.9342949127047944, 1.0, 1.0
2023-08-12T13:00:00.000000000, 0.3645866341528524, 2.7484304814865053, 1.0, 1.0
2023-08-12T13:30:00.000000000, 0.4220329405194348, 2.720181517062586, 1.0, 1.0
2023-08-12T14:00:00.000000000, 0.45368584022381, 2.692729901772672, 1.0, 1.0
2023-08-12T14:30:00.000000000, 0.5135310460960497, 2.74377403614343, 1.0, 1.0
2023-08-12T15:00:00.000000000, 0.4867231828244866, 2.7040399717914494, 1.0, 1.0
2023-08-12T15:30:00.000000000, 0.48235634195434157, 2.694775187496794, 1.0, 1.0
2023-08-12T16:00:00.000000000, 0.49960107025397477, 2.6102772253993622, 1.0, 1.0
2023-08-12T16:30:00.000000000, 0.48631438596204024, 2.5150265338843214, 1.0, 1.0
2023-08-12T17:00:00.000000000, 0.4800174429541879, 2.4694793609890837, 1.0, 1.0
2023-08-12T17:30:00.000000000, 0.46035400402824816, 2.4331698451179378, 1.0, 1.0
2023-08-12T18:00:00.000000000, 0.4121796210906786, 2.4412119936101218, 1.0, 1.0
2023-08-12T18:30:00.000000000, 0.37700773339606414, 2.463904221742919, 1.0, 1.0
2023-08-12T19:00:00.000000000, 0.37471096117940444, 2.5775231042492064, 1.0, 1.0
2023-08-12T19:30:00.000000000, 0.33070256174248003, 2.5561115108837122, 1.0, 1.0
2023-08-12T20:00:00.000000000, 0.3363456904054106, 2.389193109174106, 1.0, 1.0
2023-08-12T20:30:00.000000000, 0.3256540678886017, 2.3407661432886555, 1.0, 1.0
2023-08-12T21:00:00.000000000, 0.31268326161178245, 2.295490274125204, 1.0, 1.0
2023-08-12T21:30:00.000000000, 0.269259335917579, 2.301039754519573, 1.0, 1.0
2023-08-12T22:00:00.000000000, 0.2098978016916693, 2.349599512750358, 1.0, 1.0
2023-08-12T22:30:00.000000000, 0.17680548108336291, 2.430393974160798, 1.0, 1.0
2023-08-12T23:00:00.000000000, 0.17382185127953007, 2.8208577545311413, 1.0, 1.0
2023-08-12T23:30:00.000000000, 0.1862920957345446, 2.7489953584763174, 1.0, 1.0
2023-08-13T00:00:00.000000000, 0.1867413296976975, 2.7354935249865417, 1.0, 1.0
2023-08-13T00:30:00.000000000, 0.18833218821595266, 2.737078613532279, 1.0, 1.0
2023-08-13T01:00:00.000000000, 0.1680863734243389, 2.821497265080476, 1.0, 1.0
2023-08-13T01:30:00.000000000, 0.14929297409022535, 2.8428829742757604, 1.0, 1.0
2023-08-13T02:00:00.000000000, 0.15518656745678966, 2.85510061752369, 1.0, 1.0
2023-08-13T02:30:00.000000000, 0.1501270274435713, 2.6608597397084055, 1.0, 1.0
2023-08-13T03:00:00.000000000, 0.11267619496535257, 2.8662556210490044, 1.0, 1.0
2023-08-13T03:30:00.000000000, 0.08526998997415748, 2.8685462681344034, 1.0, 1.0
2023-08-13T04:00:00.000000000, 0.07583245626643012, 3.1476806647162685, 1.0, 1.0
2023-08-13T04:30:00.000000000, 0.07174921172979713, 3.3603431201560534, 1.0, 1.0
2023-08-13T05:00:00.000000000, 0.0705943861241076, 3.358255348374485, 1.0, 1.0
2023-08-13T05:30:00.000000000, 0.071383509389415, 3.389842654299381, 1.0, 1.0
2023-08-13T06:00:00.000000000, 0.06698791955711915, 3.3719091965128567, 1.0, 1.0
2023-08-13T06:30:00.000000000, 0.06350785365885978, 3.276885434519342, 1.0, 1.0
2023-08-13T07:00:00.000000000, 0.05480211001092241, 3.194317147670034, 1.0, 1.0
2023-08-13T07:30:00.000000000, 0.059423066174666216, 3.0752217370498975, 1.0, 1.0
2023-08-13T08:00:00.000000000, 0.05097136689944632, 2.855176685407233, 1.0, 1.0
2023-08-13T08:30:00.000000000, 0.05671487469185595, 2.9324430195633195, 1.0, 1.0
2023-08-13T09:00:00.000000000, 0.05160423638886819, 2.7408178265314045, 1.0, 1.0
2023-08-13T09:30:00.000000000, 0.07602148871930499, 2.8867184889351813, 1.0, 1.0
2023-08-13T10:00:00.000000000, 0.04815832493420855, 2.5766799516266317, 1.0, 1.0
2023-08-13T10:30:00.000000000, 0.0520009137607721, 2.749638259921892, 1.0, 1.0
2023-08-13T11:00:00.000000000, 0.11730780187285612, 2.7829456467643334, 1.0, 1.0
2023-08-13T11:30:00.000000000, 0.05495588040124195, 2.365855455011861, 1.0, 1.0
2023-08-13T12:00:00.000000000, 0.07115629140413916, 2.393062381092173, 1.0, 1.0
2023-08-13T12:30:00.000000000, 0.08444845246609088, 2.288137090972215, 1.0, 1.0
2023-08-13T13:00:00.000000000, 0.10796616669479725, 2.2350389995093587, 1.0, 1.0
2023-08-13T13:30:00.000000000, 0.1270113112893639, 2.359031356315125, 1.0, 1.0
2023-08-13T14:00:00.000000000, 0.13876034279410418, 2.2902694792809624, 1.0, 1.0
2023-08-13T14:30:00.000000000, 0.15298665064295883, 2.4315955371954927, 1.0, 1.0
2023-08-13T15:00:00.000000000, 0.1278322163963476, 2.4552347239251127, 1.0, 1.0
2023-08-13T15:30:00.000000000, 0.11881469556377801, 2.5090854580399866, 1.0, 1.0
2023-08-13T16:00:00.000000000, 0.10797742732854938, 2.457546359135841, 1.0, 1.0
2023-08-13T16:30:00.000000000, 0.11750461661456571, 2.632481414948751, 1.0, 1.0
2023-08-13T17:00:00.000000000, 0.12281953520554371, 2.5002048992447703, 1.0, 1.0
2023-08-13T17:30:00.000000000, 0.1489658893558657, 2.6560106565250843, 1.0, 1.0
2023-08-13T18:00:00.000000000, 0.15516093901011802, 2.5603588192968685, 1.0, 1.0
2023-08-13T18:30:00.000000000, 0.2252961324928108, 2.710192397023761, 1.0, 1.0
2023-08-13T19:00:00.000000000, 0.21175023030179324, 2.732503925823542, 1.0, 1.0
2023-08-13T19:30:00.000000000, 0.22784772065938041, 2.8399302560044273, 1.0, 1.0
2023-08-13T20:00:00.000000000, 0.35086564537261894, 2.711071751097943, 1.0, 1.0
2023-08-13T20:30:00.000000000, 0.38706865960697984, 2.6982271928229298, 1.0, 1.0
2023-08-13T21:00:00.000000000, 0.37168563804229393, 2.6906879094283753, 1.0, 1.0
2023-08-13T21:30:00.000000000, 0.34664145560729015, 2.8572279982301194, 1.0, 1.0
2023-08-13T22:00:00.000000000, 0.34348682233181055, 3.0924175665448583, 1.0, 1.0
2023-08-13T22:30:00.000000000, 0.28332295821035, 3.187920905712197, 1.0, 1.0
2023-08-13T23:00:00.000000000, 0.3130899245762619, 3.4005617483380877, 1.0, 1.0
2023-08-13T23:30:00.000000000, 0.5278892555553409, 3.9151084072388604, 1.0, 1.0
2023-08-14T00:00:00.000000000, 0.448852176844462, 3.717503816721624, 1.0, 1.0
2023-08-14T00:30:00.000000000, 0.5270164240833046, 3.701041306882067, 1.0, 1.0
2023-08-14T01:00:00.000000000, 0.6326882986163163, 3.7871286240803137, 1.0, 1.0
2023-08-14T01:30:00.000000000, 0.549449045215471, 3.678729705289395, 1.0, 1.0
2023-08-14T02:00:00.000000000, 0.5451775878569438, 3.591561039824569, 1.0, 1.0
2023-08-14T02:30:00.000000000, 0.5411222600471064, 3.5673725761401944, 1.0, 1.0
2023-08-14T03:00:00.000000000, 0.4783782423449043, 3.5317986627614646, 1.0, 1.0
2023-08-14T03:30:00.000000000, 0.5001148048226937, 3.5830237119316672, 1.0, 1.0
2023-08-14T04:00:00.000000000, 0.5269381628562696, 3.6401355795395034, 1.0, 1.0
2023-08-14T04:30:00.000000000, 0.558577940841649, 3.5965427205893197, 1.0, 1.0
2023-08-14T05:00:00.000000000, 0.5065137632939551, 3.3696685656907817, 1.0, 1.0
